room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7583339,1183,39766586,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,2.0,,2000.0,,2017-05-04 20:41:03.251365,39.948679,-75.177528,0101000020E6100000F487669E5CCB52C074B33F506EF94340
8149797,1183,43027914,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,2.0,,4000.0,,2017-05-04 20:41:03.245303,39.949374,-75.17999,0101000020E6100000DAE6C6F484CB52C01BD6541685F94340
6798770,1183,21611819,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,10,3.0,,1800.0,,2017-05-04 20:41:01.444356,39.942105,-75.171235,0101000020E61000008E3BA583F5CA52C0F4328AE596F84340
7322281,1183,38358239,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,5,1.0,,4000.0,,2017-05-04 20:41:01.428361,39.939712,-75.179413,0101000020E61000008BDEA9807BCB52C052D4997B48F84340
6161290,1183,31963485,Entire home/apt,,Philadelphia,,BELLA_VISTA,0,0.0,6,3.0,,2300.0,,2017-05-04 20:41:01.421943,39.937312,-75.159454,0101000020E6100000D9CD8C7E34CA52C0FD12F1D6F9F74340
6932986,1183,26430123,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,1,0.0,11,3.0,,1750.0,,2017-05-04 20:41:01.416737,39.940753,-75.175179,0101000020E61000008BFCFA2136CB52C0944E24986AF84340
7206892,1183,9143846,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,7,3.0,,2000.0,,2017-05-04 20:40:59.994295,39.946893,-75.177815,0101000020E61000003F6F2A5261CB52C0DAE731CA33F94340
7388700,1183,38515135,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,3.0,,2000.0,,2017-05-04 20:40:59.978924,39.939372,-75.174691,0101000020E6100000F4F928232ECB52C0996379573DF84340
7439842,1183,38398494,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,4,2.0,,2500.0,,2017-05-04 20:40:59.968732,39.90403,-75.190991,0101000020E610000024B5503239CC52C02B4D4A41B7F34340
6286559,1183,32679826,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,6,2.0,,2000.0,,2017-05-04 20:40:58.090232,39.909252,-75.178224,0101000020E610000030D7A20568CB52C04BE9995E62F44340
7069539,1183,37065911,Entire home/apt,,Philadelphia,,CEDAR_PARK,0,0.0,8,5.0,,2000.0,,2017-05-04 20:40:58.080878,39.950261,-75.221784,0101000020E6100000ABB184B531CE52C006D50627A2F94340
7819868,1183,41170110,Entire home/apt,,Philadelphia,,FITLER_SQUARE,1,0.0,8,3.0,,2250.0,,2017-05-04 20:40:56.997562,39.946117,-75.182536,0101000020E6100000EE9579ABAECB52C04698A25C1AF94340
8116305,1183,42853427,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,0,0.0,15,7.0,,1505.0,,2017-05-04 20:40:54.647035,39.949915,-75.202808,0101000020E610000080D767CEFACC52C06B7D91D096F94340
7635452,1183,38930442,Entire home/apt,,Philadelphia,,GRAYS_FERRY,0,0.0,4,2.0,,1750.0,,2017-05-04 20:40:54.628145,39.934171,-75.192439,0101000020E610000065DEAAEB50CC52C091EF52EA92F74340
7179136,1183,36552882,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,0,0.0,8,3.0,,2000.0,,2017-05-04 20:40:50.599762,39.923087,-75.182448,0101000020E61000001E4E603AADCB52C06F2EFEB627F64340
5028359,1183,25953167,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,8,4.0,,5021.0,,2017-05-04 20:40:48.468003,39.953023,-75.144498,0101000020E610000098158A743FC952C0FCAA5CA8FCF94340
8039989,1183,11846160,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,1,0.0,6,3.0,,1775.0,,2017-05-04 20:40:48.465281,39.962104,-75.142065,0101000020E6100000003ACC9717C952C0E6AC4F3926FB4340
12889566,1183,50308154,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,16,5.0,,1995.0,,2017-05-04 20:40:48.461596,39.947932,-75.144542,0101000020E610000080B9162D40C952C07B6AF5D555F94340
6780099,1183,35493379,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,9,4.0,,2000.0,,2017-05-04 20:40:48.454145,39.953131,-75.142278,0101000020E61000002E3C2F151BC952C0E2E6543200FA4340
7222154,1183,37808293,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,12,6.0,,5000.0,,2017-05-04 20:40:48.451646,39.942464,-75.144364,0101000020E610000010AE80423DC952C024D40CA9A2F84340
8151140,1183,43033726,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,7,3.0,,2350.0,,2017-05-04 20:40:48.448504,39.964244,-75.144124,0101000020E610000066A4DE5339C952C09FAEEE586CFB4340
7439892,1183,25416076,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,8,4.0,,5000.0,,2017-05-04 20:40:48.445483,39.962987,-75.136448,0101000020E6100000B2666490BBC852C090BC732843FB4340
8146795,1183,43012558,Entire home/apt,,Philadelphia,,OVERBROOK,0,0.0,6,3.0,,5000.0,,2017-05-04 20:40:43.848762,39.97862,-75.252487,0101000020E610000092EA3BBF28D052C0139B8F6B43FD4340
7872639,1183,41491673,Entire home/apt,,Philadelphia,,HARTRANFT,0,0.0,4,2.0,,7500.0,,2017-05-04 20:40:43.498332,39.980312,-75.146395,0101000020E6100000115322895EC952C02CF015DD7AFD4340
8286638,1183,43691931,Entire home/apt,,Philadelphia,,ALLEGHENY_WEST,0,0.0,6,2.0,,1800.0,,2017-05-04 20:40:42.516148,40.004139,-75.166268,0101000020E6100000C4978922A4CA52C0AFD172A087004440
7277437,1183,38103107,Entire home/apt,,Philadelphia,,OVERBROOK,0,0.0,12,6.0,,1750.0,,2017-05-04 20:40:42.338995,39.992961,-75.233662,0101000020E610000059147651F4CE52C00B9A965819FF4340
7132572,1183,8418906,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,0,0.0,10,5.0,,2000.0,,2017-05-04 20:40:40.831082,39.979945,-75.160592,0101000020E6100000F3FFAA2347CA52C07A7077D66EFD4340
7122840,1183,37310656,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,8,4.0,,1750.0,,2017-05-04 20:40:39.149171,40.031063,-75.229019,0101000020E610000068CA4E3FA8CE52C0CE8E54DFF9034440
7608290,1183,39901488,Entire home/apt,,Philadelphia,,OVERBROOK,0,0.0,7,4.0,,2250.0,,2017-05-04 20:40:39.138271,39.986335,-75.252297,0101000020E610000040F850A225D052C038F3AB3940FE4340
7306707,1183,38276007,Entire home/apt,,Philadelphia,,OVERBROOK,0,0.0,12,5.0,,1600.0,,2017-05-04 20:40:39.133148,39.983777,-75.249332,0101000020E61000002976340EF5CF52C04CC79C67ECFD4340
7259402,1183,38006076,Entire home/apt,,Philadelphia,,ROXBOROUGH_PARK,0,0.0,8,3.0,,2100.0,,2017-05-04 20:40:37.609352,40.036524,-75.236604,0101000020E610000094861A8524CF52C072C284D1AC044440
6341944,1183,235414,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,8,4.0,,1750.0,,2017-05-04 20:40:37.597333,40.035663,-75.21499,0101000020E6100000E4BD6A65C2CD52C0B056ED9A90044440
5990252,1183,19464636,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,5,2.0,,2500.0,,2017-05-04 20:40:36.063098,40.034598,-75.227633,0101000020E6100000629F008A91CE52C0E6400FB56D044440
8170906,1183,43122851,Entire home/apt,,Philadelphia,,ANDORRA,0,0.0,10,5.0,,3500.0,,2017-05-04 20:40:36.046121,40.06779,-75.239549,0101000020E6100000873254C554CF52C0787FBC57AD084440
7433225,1183,38936686,Entire home/apt,,Philadelphia,,MOUNT_AIRY_EAST,0,0.0,11,6.0,,2500.0,,2017-05-04 20:40:34.519902,40.067934,-75.181855,0101000020E61000004D672783A3CB52C0AB24B20FB2084440
7745565,1183,5346067,Entire home/apt,,Philadelphia,,CHESTNUT_HILL,0,0.0,7,3.0,,1700.0,,2017-05-04 20:40:34.505178,40.074193,-75.209582,0101000020E610000023F59ECA69CD52C0CB4BFE277F094440
6939027,1183,36382943,Entire home/apt,,Philadelphia,,ANDORRA,0,0.0,6,3.0,,2000.0,,2017-05-04 20:40:34.496159,40.067801,-75.235365,0101000020E6100000E0675C3810CF52C06CD102B4AD084440
6891697,1183,36113850,Entire home/apt,,Philadelphia,,CHESTNUT_HILL,0,0.0,9,5.0,,2000.0,,2017-05-04 20:40:34.492045,40.069772,-75.198939,0101000020E610000088B9A46ABBCC52C09816F549EE084440
5833191,1183,30278606,Entire home/apt,,Philadelphia,,UPPER_ROXBOROUGH,0,0.0,5,2.0,,2750.0,,2017-05-04 20:40:34.487771,40.05631,-75.231186,0101000020E6100000C1525DC0CBCE52C00938842A35074440
5489818,1183,28466014,Entire home/apt,,Philadelphia,,EAST_OAK_LANE,0,0.0,12,5.0,,2250.0,,2017-05-04 20:40:33.526489,40.051501,-75.136874,0101000020E61000000E6B2A8BC2C852C00C5BB39597064440
7722458,1183,40209461,Entire home/apt,,Philadelphia,,PENNYPACK,0,0.0,2,1.0,,2000.0,,2017-05-04 20:40:32.734422,40.067921,-75.032481,0101000020E6100000732F302B14C252C016DBA4A2B1084440
8064147,1183,37789200,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,10,4.0,,2000.0,,2017-05-04 20:40:27.051421,39.944887,-75.185737,0101000020E61000000F2A711DE3CB52C031B5A50EF2F84340
6510465,1183,34036933,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,6,3.0,,1800.0,,2017-05-04 20:40:27.045581,39.947864,-75.163277,0101000020E610000018CC5F2173CA52C02387889B53F94340
8071321,1183,42632254,Entire home/apt,,Philadelphia,,WYNNEFIELD_HEIGHTS,0,0.0,8,2.0,,5000.0,,2017-05-04 20:40:27.042531,39.999748,-75.208039,0101000020E6100000B952CF8250CD52C0E61E12BEF7FF4340
8291963,1183,43718384,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,7,3.0,,2750.0,,2017-05-04 20:40:27.035564,39.935175,-75.172654,0101000020E610000082E15CC30CCB52C0B6847CD0B3F74340
12264702,1183,66053508,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,1,0.0,,1750.0,,2017-05-04 20:40:27.032810,39.964144,-75.162092,0101000020E61000005EBC1FB75FCA52C03B51121269FB4340
6619798,1183,34646939,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,6,2.0,,2500.0,,2017-05-04 20:40:27.029951,39.96727,-75.167615,0101000020E61000006BD44334BACA52C07233DC80CFFB4340
7630019,1183,31616883,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,10,4.0,,2249.0,,2017-05-04 20:40:27.024893,39.932637,-75.154555,0101000020E6100000BB9BA73AE4C952C0100533A660F74340
8062802,1183,14991762,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,10,4.0,,2450.0,,2017-05-04 20:40:27.022089,39.965864,-75.14464,0101000020E6100000616C21C841C952C01F317A6EA1FB4340
7471075,1183,31211115,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,8,3.0,,1999.0,,2017-05-04 20:40:27.018622,39.966673,-75.170557,0101000020E6100000A646E867EACA52C08E76DCF0BBFB4340
7964957,1183,31988735,Entire home/apt,,Philadelphia,,FITLER_SQUARE,0,0.0,8,3.0,,1900.0,,2017-05-04 20:40:27.015751,39.945828,-75.182363,0101000020E61000000740DCD5ABCB52C00FD253E410F94340
4670291,1183,12515737,Entire home/apt,,Philadelphia,,PENNSPORT,0,0.0,8,3.0,,2500.0,,2017-05-04 20:40:25.292332,39.932141,-75.149384,0101000020E6100000ECA2E8818FC952C06021736550F74340
6974995,1183,36574487,Entire home/apt,,Philadelphia,,FITLER_SQUARE,0,0.0,8,3.0,,2600.0,,2017-05-04 20:40:25.289140,39.946023,-75.18176,0101000020E610000024EEB1F4A1CB52C0C4211B4817F94340
7902248,1183,31035185,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,10,4.0,,2600.0,,2017-05-04 20:40:25.286072,39.964867,-75.168723,0101000020E610000050C58D5BCCCA52C0ACFE08C380FB4340
7477130,1183,39155281,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,8,2.0,,3500.0,,2017-05-04 20:40:25.283451,39.944361,-75.176986,0101000020E6100000647616BD53CB52C0164F3DD2E0F84340
7838396,1183,35790769,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,3.0,,1800.0,,2017-05-04 20:40:25.279536,39.942335,-75.167219,0101000020E6100000451152B7B3CA52C02670EB6E9EF84340
6087682,1183,31593594,Entire home/apt,,Philadelphia,,SHARSWOOD,0,0.0,6,5.0,,2000.0,,2017-05-04 20:40:25.275967,39.9788,-75.171978,0101000020E61000006A6803B001CB52C093A9825149FD4340
6415778,1183,33465799,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,8,3.0,,1850.0,,2017-05-04 20:40:25.268974,39.969941,-75.177031,0101000020E610000034D8D47954CB52C05706D50627FC4340
6999138,1183,36695393,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,2.0,,7200.0,,2017-05-04 20:40:15.577797,39.954453,-75.174916,0101000020E610000004E3E0D231CB52C0D84812842BFA4340
7416818,1183,21212784,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,12,3.0,,2500.0,,2017-05-04 20:40:15.575534,39.974212,-75.182088,0101000020E61000009E3F6D54A7CB52C075AF93FAB2FC4340
7529053,1183,4921957,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,2.0,,1650.0,,2017-05-04 20:40:15.569521,39.949812,-75.167662,0101000020E61000000CB265F9BACA52C097AC8A7093F94340
7460085,1183,38947655,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,3.0,,2000.0,,2017-05-04 20:40:15.566906,39.944903,-75.174159,0101000020E61000007653CA6B25CB52C03672DD94F2F84340
7980058,1183,42118810,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,5,2.0,,2000.0,,2017-05-04 20:40:15.564494,39.945813,-75.156231,0101000020E6100000C5E74EB0FFC952C0DA907F6610F94340
6670402,1183,34912632,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,5,2.0,,2000.0,,2017-05-04 20:40:15.562364,39.943053,-75.154398,0101000020E6100000572426A8E1C952C085B2F0F5B5F84340
8172709,1183,43102753,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,2.0,,3500.0,,2017-05-04 20:40:15.559934,39.948961,-75.167393,0101000020E610000014252191B6CA52C0F816D68D77F94340
5626206,1183,28275501,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,6,3.0,,2500.0,,2017-05-04 20:40:15.553048,39.944786,-75.152193,0101000020E6100000876BB587BDC952C0FDDB65BFEEF84340
7380155,1183,38661342,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,6,3.0,,3000.0,,2017-05-04 20:40:15.549360,39.956622,-75.175588,0101000020E61000007C6473D53CCB52C02B51F69672FA4340
7893600,1183,41617883,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,6,2.0,,2000.0,,2017-05-04 20:40:13.405530,39.955477,-75.173503,0101000020E610000081B053AC1ACB52C0448A01124DFA4340
7982858,1183,42134143,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,6,1.0,,2000.0,,2017-05-04 20:40:13.398449,39.956204,-75.171467,0101000020E6100000F855B950F9CA52C0F62686E464FA4340
5018697,1183,25890869,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,3,1.0,,1750.0,,2017-05-04 20:40:13.395009,39.958159,-75.160289,0101000020E6100000263ACB2C42CA52C01DAF40F4A4FA4340
6622427,1183,34660849,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,2500.0,,2017-05-04 20:40:13.392311,39.967528,-75.176737,0101000020E610000090BFB4A84FCB52C06EFB1EF5D7FB4340
7277979,1183,38106049,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,5,3.0,,2000.0,,2017-05-04 20:40:13.389411,39.969201,-75.169502,0101000020E6100000D2A6EA1ED9CA52C0102043C70EFC4340
7671016,1183,40227017,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,2.0,,2000.0,,2017-05-04 20:40:13.383570,39.954274,-75.170591,0101000020E61000007C7F83F6EACA52C028B682A625FA4340
7498652,1183,12240643,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,4,2.0,,3200.0,,2017-05-04 20:40:13.378473,39.949455,-75.16006,0101000020E610000075594C6C3ECA52C00803CFBD87F94340
6924063,1183,35943480,Entire home/apt,,Philadelphia,,WEST_POPLAR,0,0.0,7,3.0,,2000.0,,2017-05-04 20:40:13.374587,39.963269,-75.159434,0101000020E6100000B6F7A92A34CA52C014200A664CFB4340
5410234,1183,28045791,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,2000.0,,2017-05-04 20:40:13.368758,39.944394,-75.177749,0101000020E61000006479573D60CB52C0F24410E7E1F84340
8303339,1183,43778978,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,6,3.0,,2500.0,,2017-05-04 20:40:13.365442,39.946132,-75.149627,0101000020E61000004FE61F7D93C952C07BD976DA1AF94340
7196035,1183,37683005,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,3,3.0,,2000.0,,2017-05-04 20:40:13.361605,39.943464,-75.176384,0101000020E610000069E21DE049CB52C0077AA86DC3F84340
14126127,1183,15101951,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,1.0,,2000.0,,2017-05-04 20:40:13.355913,39.948032,-75.171617,0101000020E6100000029CDEC5FBCA52C0DEC7D11C59F94340
7461820,1183,39084426,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,5,3.0,,2500.0,,2017-05-04 20:40:13.352235,39.968387,-75.175068,0101000020E6100000DFA4695034CB52C08F6FEF1AF4FB4340
6934362,1183,36354875,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,3,1.0,,4000.0,,2017-05-04 20:40:11.395697,39.944393,-75.16487,0101000020E6100000DB85E63A8DCA52C021C9ACDEE1F84340
7508164,1183,25105092,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,3000.0,,2017-05-04 20:40:11.392954,39.970778,-75.180356,0101000020E6100000CB68E4F38ACB52C091D6187442FC4340
7158424,1183,5679470,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,6,3.0,,1800.0,,2017-05-04 20:40:11.388340,39.969669,-75.146076,0101000020E6100000C0AE264F59C952C0F778211D1EFC4340
7556924,1183,21647687,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,6,2.0,,1680.0,,2017-05-04 20:40:11.379978,39.942294,-75.154683,0101000020E6100000D28F8653E6C952C0C79BFC169DF84340
8322666,1183,39603111,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,2000.0,,2017-05-04 20:40:11.376941,39.949419,-75.168299,0101000020E6100000C53C2B69C5CA52C0BB99D18F86F94340
7816472,1183,41150772,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,4,4.0,,2000.0,,2017-05-04 20:40:11.374654,39.952535,-75.141706,0101000020E610000068E90AB611C952C0CEA5B8AAECF94340
7770094,1183,40870365,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,1.0,,2000.0,,2017-05-04 20:40:11.371730,39.94894,-75.178397,0101000020E6100000172D40DB6ACB52C0E1EEACDD76F94340
7331137,1183,28672745,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,8,2.0,,2750.0,,2017-05-04 20:40:11.366990,39.970423,-75.164661,0101000020E61000004E7B4ACE89CA52C0A22424D236FC4340
6012072,1183,31209004,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,0.0,,2000.0,,2017-05-04 20:40:11.364701,39.95211,-75.173564,0101000020E6100000D4F02DAC1BCB52C0E71890BDDEF94340
5651635,1183,29289154,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,2.0,,2000.0,,2017-05-04 20:40:11.361736,39.959683,-75.173701,0101000020E61000001492CCEA1DCB52C07AC37DE4D6FA4340
6730025,1183,35243976,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,2215.0,,2017-05-04 20:40:11.358947,39.969321,-75.179602,0101000020E6100000F51263997ECB52C0BB29E5B512FC4340
7808300,1183,10570686,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,2.0,,2100.0,,2017-05-04 20:40:11.356793,39.973923,-75.18296,0101000020E6100000791EDC9DB5CB52C03EE94482A9FC4340
7525439,1183,3888669,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,3.0,,3000.0,,2017-05-04 20:40:11.354497,39.965309,-75.174345,0101000020E6100000274EEE7728CB52C069C4CC3E8FFB4340
7731757,1183,8800900,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,2.0,,3000.0,,2017-05-04 20:40:11.351213,39.964884,-75.173171,0101000020E61000006667D13B15CB52C08237A45181FB4340
8033157,1183,39350526,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,14,5.0,,2700.0,,2017-05-04 20:40:09.631770,39.943187,-75.158777,0101000020E6100000D996016729CA52C09581035ABAF84340
6727974,1183,35231654,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,8,2.0,,3000.0,,2017-05-04 20:40:09.628646,39.968785,-75.167592,0101000020E61000008FC4CBD3B9CA52C07CED992501FC4340
7480861,1183,17522576,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,0,0.0,6,2.0,,2000.0,,2017-05-04 20:40:09.621278,39.930127,-75.159356,0101000020E6100000F81A82E332CA52C03410CB660EF74340
8212052,1183,43122473,Entire home/apt,,Philadelphia,,OLD_KENSINGTON,0,0.0,6,3.0,,2000.0,,2017-05-04 20:40:09.618712,39.9716,-75.145613,0101000020E6100000D63730B951C952C0956588635DFC4340
7955796,1183,41908950,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,1.0,,1700.0,,2017-05-04 20:40:09.612602,39.950835,-75.172982,0101000020E6100000FD32182312CB52C0327216F6B4F94340
6763523,1183,18265208,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,1800.0,,2017-05-04 20:40:09.603600,39.969681,-75.173384,0101000020E6100000946934B918CB52C0BB46CB811EFC4340
7470338,1183,39128062,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,6,3.0,,2200.0,,2017-05-04 20:40:09.601238,39.955879,-75.142442,0101000020E6100000EBE40CC51DC952C073F7393E5AFA4340
6013350,1183,31215663,Entire home/apt,,Philadelphia,,BREWERYTOWN,0,0.0,4,2.0,,1700.0,,2017-05-04 20:40:09.598431,39.976456,-75.185934,0101000020E6100000BA4DB857E6CB52C0D2FD9C82FCFC4340
7713958,1183,2982805,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,8,3.0,,3500.0,,2017-05-04 20:40:09.595018,39.969783,-75.143494,0101000020E6100000064B75012FC952C0BF9B6ED921FC4340
7744337,1183,40706021,Entire home/apt,,Philadelphia,,WYNNEFIELD_HEIGHTS,0,0.0,2,1.0,,2999.0,,2017-05-04 20:40:09.592373,40.005648,-75.209066,0101000020E6100000282D5C5661CD52C0D7A4DB12B9004440
7114966,1183,19411550,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,2500.0,,2017-05-04 20:40:07.912440,39.973058,-75.178561,0101000020E6100000D4D51D8B6DCB52C03B8E1F2A8DFC4340
7001144,1183,36704266,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,10,4.0,,2100.0,,2017-05-04 20:40:07.908950,39.962774,-75.138008,0101000020E610000087A5811FD5C852C035B8AD2D3CFB4340
8118041,1183,37274967,Entire home/apt,,Philadelphia,,FRANKFORD,0,0.0,8,4.0,,5000.0,,2017-05-04 20:40:07.904540,40.013704,-75.083548,0101000020E61000005BE9B5D958C552C085E97B0DC1014440
18263549,1183,23992366,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,8,4.0,,2500.0,,2017-05-04 20:40:07.900612,39.966405,-75.177793,0101000020E61000004B1DE4F560CB52C06FD8B628B3FB4340
6884839,1183,36075919,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,2000.0,,2017-05-04 20:40:07.888443,39.970782,-75.172667,0101000020E61000004D86E3F90CCB52C0D2C5A69542FC4340
6674073,1183,34930766,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,2,1.0,,1700.0,,2017-05-04 20:40:07.885823,39.966851,-75.176635,0101000020E61000000E15E3FC4DCB52C06D8D08C6C1FB4340
8102086,1183,42783801,Entire home/apt,,Philadelphia,,PENNSPORT,0,0.0,10,3.0,,2000.0,,2017-05-04 20:40:07.883315,39.929017,-75.148746,0101000020E61000004B5AF10D85C952C0CA367007EAF64340
7741555,1183,19933857,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,4,2.0,,2000.0,,2017-05-04 20:40:07.877498,39.96935,-75.164214,0101000020E6100000E7E26F7B82CA52C055302AA913FC4340
7348633,1183,11048590,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,6,2.0,,3200.0,,2017-05-04 20:40:07.868969,39.967715,-75.160629,0101000020E61000008272DBBE47CA52C0A06CCA15DEFB4340
7482618,1183,39184725,Entire home/apt,,Philadelphia,,EAST_PARK,0,0.0,8,2.0,,2800.0,,2017-05-04 20:40:07.864703,39.970188,-75.183439,0101000020E6100000E773EE76BDCB52C05F7CD11E2FFC4340
7897262,1183,41637780,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,2000.0,,2017-05-04 20:40:06.067989,39.948276,-75.172997,0101000020E61000009753026212CB52C075CAA31B61F94340
7897631,1183,41637780,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,2000.0,,2017-05-04 20:40:06.065421,39.947115,-75.176305,0101000020E6100000C347C49448CB52C0884677103BF94340
7941374,1183,38408556,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,12,3.0,,3000.0,,2017-05-04 20:40:06.060776,39.936507,-75.170933,0101000020E6100000A933F790F0CA52C0CFBC1C76DFF74340
7182643,1183,37631111,Entire home/apt,,Philadelphia,,PENNSPORT,0,0.0,4,2.0,,3000.0,,2017-05-04 20:40:06.057956,39.932418,-75.148502,0101000020E6100000FF58880E81C952C0D219187959F74340
7612450,1183,39923082,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,6,3.0,,10000.0,,2017-05-04 20:40:06.050391,39.966323,-75.142669,0101000020E6100000CB49287D21C952C0B22FD978B0FB4340
7803057,1183,41072346,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,2,1.0,,2000.0,,2017-05-04 20:40:06.042481,39.953462,-75.166268,0101000020E6100000C4978922A4CA52C048FDF50A0BFA4340
6672573,1183,34923038,Entire home/apt,,Philadelphia,,HAWTHORNE,0,0.0,4,1.0,,2000.0,,2017-05-04 20:40:06.040120,39.941845,-75.161201,0101000020E610000048C5FF1D51CA52C0587380608EF84340
