room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8349690,1425,44009878,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,10,3.0,,1500.0,,2017-07-10 01:18:22.575394,39.909561,-75.175201,0101000020E61000007F4E417E36CB52C0C85BAE7E6CF44340
7337315,1425,38117195,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,2.0,,1100.0,,2017-07-10 01:18:22.572656,39.94389,-75.174694,0101000020E6100000AD33BE2F2ECB52C0BF823463D1F84340
6842344,1425,35815938,Entire home/apt,,Philadelphia,,STADIUM_DISTRICT,0,0.0,6,3.0,,1500.0,,2017-07-10 01:18:22.570111,39.912605,-75.170687,0101000020E61000008DB62A89ECCA52C042959A3DD0F44340
8126264,1425,31347905,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,10,2.0,,1400.0,,2017-07-10 01:18:21.140403,39.944786,-75.155914,0101000020E610000044BFB67EFAC952C0FDDB65BFEEF84340
7882505,1425,1274458,Entire home/apt,,Philadelphia,,WEST_PARK,0,0.0,7,2.0,,1250.0,,2017-07-10 01:18:21.136857,40.004437,-75.201738,0101000020E610000012178046E9CC52C039F2406491004440
6830457,1425,35781808,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,1200.0,,2017-07-10 01:18:21.125551,39.940918,-75.17424,0101000020E6100000EC6987BF26CB52C0DF1B430070F84340
7897262,1425,41637780,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,2000.0,,2017-07-10 01:29:24.501950,39.948276,-75.172997,0101000020E61000009753026212CB52C075CAA31B61F94340
7196035,1425,37683005,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,3,3.0,,2000.0,,2017-07-10 01:29:24.497243,39.943464,-75.176384,0101000020E610000069E21DE049CB52C0077AA86DC3F84340
7280540,1425,24287572,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,5,3.0,,2999.0,,2017-07-10 01:29:24.486878,39.969608,-75.17821,0101000020E61000007E74EACA67CB52C051F86C1D1CFC4340
7182643,1425,37631111,Entire home/apt,,Philadelphia,,PENNSPORT,0,0.0,4,2.0,,3000.0,,2017-07-10 01:29:24.480383,39.932418,-75.148502,0101000020E6100000FF58880E81C952C0D219187959F74340
7525439,1425,3888669,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,3.0,,3000.0,,2017-07-10 01:29:24.478325,39.965309,-75.174345,0101000020E6100000274EEE7728CB52C069C4CC3E8FFB4340
7593259,1425,39819763,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,3500.0,,2017-07-10 01:29:24.472678,39.947443,-75.168088,0101000020E610000067B62BF4C1CA52C07DE9EDCF45F94340
7141286,1425,37398460,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,4,2.0,,3000.0,,2017-07-10 01:29:24.469565,39.95631,-75.172694,0101000020E6100000CA8D226B0DCB52C03C6BB75D68FA4340
7360613,1425,6960377,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,3.0,,1800.0,,2017-07-10 01:29:22.589394,39.939748,-75.177936,0101000020E6100000FD31AD4D63CB52C09F3D97A949F84340
6948356,1425,13732858,Entire home/apt,,Philadelphia,,SPRUCE_HILL,0,0.0,5,2.0,,2000.0,,2017-07-10 01:29:22.585592,39.951801,-75.206848,0101000020E61000008DCF64FF3CCD52C06AA67B9DD4F94340
7328343,1425,6396950,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,10000.0,,2017-07-10 01:29:22.580496,39.947008,-75.173336,0101000020E61000000CCEE0EF17CB52C07286E28E37F94340
7388700,1425,38515135,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,3.0,,2000.0,,2017-07-10 01:29:22.575623,39.939372,-75.174691,0101000020E6100000F4F928232ECB52C0996379573DF84340
16368723,1425,25268699,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,5,3.0,,2000.0,,2017-07-10 01:29:22.570241,39.949512,-75.166301,0101000020E6100000B212F3ACA4CA52C06C94F59B89F94340
6974995,1425,36574487,Entire home/apt,,Philadelphia,,FITLER_SQUARE,0,0.0,8,3.0,,2600.0,,2017-07-10 01:29:22.567288,39.946023,-75.18176,0101000020E610000024EEB1F4A1CB52C0C4211B4817F94340
8171320,1425,43124859,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,2,0.0,,2500.0,,2017-07-10 01:29:21.604234,39.960573,-75.178609,0101000020E61000005C7171546ECB52C0D6355A0EF4FA4340
7819868,1425,41170110,Entire home/apt,,Philadelphia,,FITLER_SQUARE,1,0.0,8,3.0,,2250.0,,2017-07-10 01:29:21.599462,39.946117,-75.182536,0101000020E6100000EE9579ABAECB52C04698A25C1AF94340
7897631,1425,41637780,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,2.0,,2000.0,,2017-07-10 01:29:21.597153,39.947115,-75.176305,0101000020E6100000C347C49448CB52C0884677103BF94340
7974179,1425,28067210,Entire home/apt,,Philadelphia,,WHITMAN,0,0.0,6,3.0,,2000.0,,2017-07-10 01:29:21.590933,39.917833,-75.154575,0101000020E6100000DE718A8EE4C952C044183F8D7BF54340
5850759,1425,18280887,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,8,3.0,,1750.0,,2017-07-10 01:29:21.580270,39.966367,-75.175499,0101000020E6100000C45E28603BCB52C08177F2E9B1FB4340
8212052,1425,43122473,Entire home/apt,,Philadelphia,,OLD_KENSINGTON,0,0.0,6,3.0,,2000.0,,2017-07-10 01:29:21.570347,39.9716,-75.145613,0101000020E6100000D63730B951C952C0956588635DFC4340
7480861,1425,17522576,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,0,0.0,6,2.0,,2000.0,,2017-07-10 01:29:17.943581,39.930127,-75.159356,0101000020E6100000F81A82E332CA52C03410CB660EF74340
7534428,1425,35211047,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,5,1.0,,1900.0,,2017-07-10 01:29:17.939366,39.954268,-75.174978,0101000020E61000003FE1ECD632CB52C046CF2D7425FA4340
7435792,1425,38251319,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,6,3.0,,1750.0,,2017-07-10 01:29:17.932524,39.939321,-75.145351,0101000020E610000038DC476E4DC952C017B9A7AB3BF84340
5785236,1425,21736749,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,5,2.0,,2100.0,,2017-07-10 01:29:14.996214,39.945543,-75.144512,0101000020E61000004B7842AF3FC952C01AFB928D07F94340
8151140,1425,43033726,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,7,3.0,,2350.0,,2017-07-10 01:29:14.983716,39.964244,-75.144124,0101000020E610000066A4DE5339C952C09FAEEE586CFB4340
8062802,1425,14991762,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,10,4.0,,2450.0,,2017-07-10 01:29:14.978167,39.965864,-75.14464,0101000020E6100000616C21C841C952C01F317A6EA1FB4340
7237114,1425,37891181,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,6,4.0,,2000.0,,2017-07-10 01:29:13.178353,39.953443,-75.142421,0101000020E6100000DF50F86C1DC952C0D1CC936B0AFA4340
8039989,1425,11846160,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,1,0.0,6,3.0,,1775.0,,2017-07-10 01:29:13.175737,39.962104,-75.142065,0101000020E6100000003ACC9717C952C0E6AC4F3926FB4340
7222154,1425,37808293,Entire home/apt,,Philadelphia,,SOCIETY_HILL,0,0.0,12,6.0,,5000.0,,2017-07-10 01:29:13.172115,39.942464,-75.144364,0101000020E610000010AE80423DC952C024D40CA9A2F84340
7612450,1425,39923082,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,6,3.0,,10000.0,,2017-07-10 01:29:13.168211,39.966323,-75.142669,0101000020E6100000CB49287D21C952C0B22FD978B0FB4340
7713958,1425,2982805,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,8,3.0,,3500.0,,2017-07-10 01:29:13.144124,39.969783,-75.143494,0101000020E6100000064B75012FC952C0BF9B6ED921FC4340
7132572,1425,8418906,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,0,0.0,10,5.0,,2000.0,,2017-07-10 01:29:11.001489,39.979945,-75.160592,0101000020E6100000F3FFAA2347CA52C07A7077D66EFD4340
6341944,1425,235414,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,8,4.0,,1750.0,,2017-07-10 01:29:09.520035,40.035663,-75.21499,0101000020E6100000E4BD6A65C2CD52C0B056ED9A90044440
7608290,1425,39901488,Entire home/apt,,Philadelphia,,OVERBROOK,0,0.0,7,4.0,,2250.0,,2017-07-10 01:29:09.485942,39.986335,-75.252297,0101000020E610000040F850A225D052C038F3AB3940FE4340
6522812,1425,1163790,Entire home/apt,,Philadelphia,,WISTER,0,0.0,4,3.0,,2000.0,,2017-07-10 01:29:07.858590,40.034639,-75.17045,0101000020E61000009BE61DA7E8CA52C04415FE0C6F044440
6891697,1425,36113850,Entire home/apt,,Philadelphia,,CHESTNUT_HILL,0,0.0,9,5.0,,2000.0,,2017-07-10 01:29:07.855738,40.069772,-75.198939,0101000020E610000088B9A46ABBCC52C09816F549EE084440
6939027,1425,36382943,Entire home/apt,,Philadelphia,,ANDORRA,0,0.0,6,3.0,,2000.0,,2017-07-10 01:29:06.070243,40.067801,-75.235365,0101000020E6100000E0675C3810CF52C06CD102B4AD084440
5489818,1425,28466014,Entire home/apt,,Philadelphia,,EAST_OAK_LANE,0,0.0,12,5.0,,2250.0,,2017-07-10 01:29:05.470994,40.051501,-75.136874,0101000020E61000000E6B2A8BC2C852C00C5BB39597064440
8141379,1425,42987759,Entire home/apt,,Philadelphia,,FISHTOWN,0,0.0,10,3.0,,1575.0,,2017-07-10 01:29:05.457974,39.979545,-75.121383,0101000020E610000095D233BDC4C752C0ECFA05BB61FD4340
6727015,1425,34951024,Entire home/apt,,Philadelphia,,MELROSE_PARK_GARDENS,0,0.0,3,1.0,,5000.0,,2017-07-10 01:29:03.868321,40.049149,-75.116388,0101000020E61000006669A7E672C752C0C8D0B1834A064440
7257587,1425,21358010,Entire home/apt,,Philadelphia,,PENNSPORT,5,5.0,10,4.0,,1050.0,,2017-07-10 01:18:21.119135,39.930425,-75.149068,0101000020E6100000543882548AC952C0BE30992A18F74340
7859794,1425,17878559,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,4,2.0,,1400.0,,2017-07-10 01:18:20.097447,39.941172,-75.176157,0101000020E6100000897D022846CB52C099F4F75278F84340
8206520,1425,37369953,Entire home/apt,,Philadelphia,,CHINATOWN,0,0.0,6,2.0,,1200.0,,2017-07-10 01:18:20.094604,39.95444,-75.157657,0101000020E610000012BF620D17CA52C043FF04172BFA4340
6921582,1425,36006586,Entire home/apt,,Philadelphia,,LOWER_MOYAMENSING,0,0.0,8,2.0,,1200.0,,2017-07-10 01:18:20.091812,39.921298,-75.166114,0101000020E6100000185A9D9CA1CA52C063EFC517EDF54340
7825762,1425,41204377,Entire home/apt,,Philadelphia,,DICKINSON_NARROWS,0,0.0,6,3.0,,1350.0,,2017-07-10 01:18:20.083404,39.931653,-75.15359,0101000020E610000087BF266BD4C952C0321CCF6740F74340
7979532,1425,42115770,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,1250.0,,2017-07-10 01:18:20.081478,39.971336,-75.171605,0101000020E610000020B58993FBCA52C0B7B6F0BC54FC4340
6777297,1425,35479325,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,3,1.0,,1200.0,,2017-07-10 01:18:20.078794,39.936469,-75.167467,0101000020E6100000310A82C7B7CA52C0E25B5837DEF74340
7985334,1425,40719662,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,2.0,,1200.0,,2017-07-10 01:18:20.075021,39.969585,-75.171294,0101000020E610000011001C7BF6CA52C099D87C5C1BFC4340
7649331,1425,40138498,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,4,2.0,,1350.0,,2017-07-10 01:18:20.067600,39.965702,-75.169612,0101000020E610000096404AECDACA52C045D7851F9CFB4340
7838074,1425,41289738,Entire home/apt,,Philadelphia,,POINT_BREEZE,0,0.0,6,3.0,,1500.0,,2017-07-10 01:18:20.064015,39.939059,-75.178718,0101000020E6100000384D9F1D70CB52C0DA01D71533F84340
5670430,1425,22537589,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,7,2.0,,1500.0,,2017-07-10 01:18:17.677560,39.945577,-75.171266,0101000020E6100000AC3AAB05F6CA52C0C66CC9AA08F94340
7344641,1425,38476604,Entire home/apt,,Philadelphia,,GIRARD_ESTATES,0,0.0,6,3.0,,1500.0,,2017-07-10 01:18:17.669495,39.92149,-75.178802,0101000020E6100000679DF17D71CB52C0A7CB6262F3F54340
6671944,1425,34919868,Entire home/apt,,Philadelphia,,GRADUATE_HOSPITAL,0,0.0,6,3.0,,1500.0,,2017-07-10 01:18:17.661479,39.94365,-75.16982,0101000020E61000003B8DB454DECA52C0696FF085C9F84340
7645884,1425,40119097,Entire home/apt,,Philadelphia,,UNIVERSITY_CITY,0,0.0,6,3.0,,1250.0,,2017-07-10 01:18:14.720290,39.950128,-75.203888,0101000020E6100000000341800CCD52C0C78157CB9DF94340
7665629,1425,40242990,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,4,2.0,,1425.0,,2017-07-10 01:18:14.717377,39.963818,-75.140428,0101000020E610000055DCB8C5FCC852C0E8A562635EFB4340
7393525,1425,38737761,Entire home/apt,,Philadelphia,,WEST_POPLAR,0,0.0,8,3.0,,1250.0,,2017-07-10 01:18:14.709784,39.96496,-75.157051,0101000020E61000007633A31F0DCA52C05DF92CCF83FB4340
7102152,1425,26121899,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,2.0,,1500.0,,2017-07-10 01:18:14.705431,39.971959,-75.17801,0101000020E61000001A170E8464CB52C0C4060B2769FC4340
7743143,1425,40697974,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,2,1.0,,1200.0,,2017-07-10 01:18:14.702456,39.972961,-75.183236,0101000020E6100000CADC7C23BACB52C048A46DFC89FC4340
7362879,1425,34057309,Entire home/apt,,Philadelphia,,CALLOWHILL,0,0.0,4,1.0,,1250.0,,2017-07-10 01:18:14.697678,39.959585,-75.160096,0101000020E61000001B0E4B033FCA52C0B75D68AED3FA4340
7724087,1425,3793039,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,3,2.0,,1300.0,,2017-07-10 01:18:14.692177,39.965626,-75.166193,0101000020E6100000BFF4F6E7A2CA52C06A15FDA199FB4340
7727734,1425,40606306,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,0,0.0,2,2.0,,1200.0,,2017-07-10 01:18:14.688479,39.940693,-75.147593,0101000020E61000009607E92972C952C0BF49D3A068F84340
7696219,1425,38161052,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,4,1.0,,1325.0,,2017-07-10 01:18:12.809642,39.964337,-75.162169,0101000020E610000034DB15FA60CA52C050A912656FFB4340
7280752,1425,38123926,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,1250.0,,2017-07-10 01:18:12.807705,39.947636,-75.167135,0101000020E610000016C1FF56B2CA52C09241EE224CF94340
5434571,1425,12579054,Entire home/apt,,Philadelphia,,FITLER_SQUARE,1,0.0,11,4.0,,1300.0,,2017-07-10 01:18:12.805275,39.945928,-75.18021,0101000020E6100000611A868F88CB52C0732F302B14F94340
7516575,1425,39381401,Entire home/apt,,Philadelphia,,MANTUA,0,0.0,7,2.0,,1300.0,,2017-07-10 01:18:12.803374,39.966149,-75.197005,0101000020E61000008109DCBA9BCC52C014083BC5AAFB4340
15534453,1425,31722783,Entire home/apt,,Philadelphia,,RITTENHOUSE,7,5.0,12,4.0,,1400.0,,2017-07-10 01:18:12.798615,39.946068,-75.167408,0101000020E6100000AE450BD0B6CA52C064E597C118F94340
7826252,1425,41207948,Entire home/apt,,Philadelphia,,CEDAR_PARK,0,0.0,12,6.0,,1250.0,,2017-07-10 01:18:12.796642,39.950161,-75.219054,0101000020E6100000B68311FB04CE52C0A3772AE09EF94340
8116699,1425,15010511,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,3,1.0,,1400.0,,2017-07-10 01:18:12.794730,39.952682,-75.1735,0101000020E6100000C976BE9F1ACB52C073BED87BF1F94340
6955092,1425,36465083,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,3,1.0,,1350.0,,2017-07-10 01:18:12.792749,39.96364,-75.169625,0101000020E610000060E5D022DBCA52C0088F368E58FB4340
7582831,1425,38352885,Entire home/apt,,Philadelphia,,WEST_POWELTON,0,0.0,5,3.0,,1400.0,,2017-07-10 01:18:12.790783,39.960385,-75.203867,0101000020E6100000F46E2C280CCD52C0D4484BE5EDFA4340
4669758,1425,24074975,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,0,0.0,8,2.0,,1500.0,,2017-07-10 01:18:12.788799,39.958373,-75.178235,0101000020E61000002A00C63368CB52C0492F6AF7ABFA4340
5386499,1425,27923138,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,4,2.0,,1400.0,,2017-07-10 01:18:12.786913,39.961061,-75.141574,0101000020E6100000B1FD648C0FC952C0043BFE0B04FB4340
7747655,1425,15597489,Entire home/apt,,Philadelphia,,PACKER_PARK,0,0.0,6,2.0,,1400.0,,2017-07-10 01:18:12.784393,39.912021,-75.179759,0101000020E6100000598AE42B81CB52C0F321A81ABDF44340
7670434,1425,29944002,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,6,2.0,,1407.0,,2017-07-10 01:18:12.782354,39.948022,-75.167772,0101000020E6100000CF4BC5C6BCCA52C0BBF1EEC858F94340
7222178,1425,37368067,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,4,1.0,,1200.0,,2017-07-10 01:18:12.780326,39.965813,-75.166992,0101000020E610000064AC36FFAFCA52C09C86A8C29FFB4340
6807893,1425,35637110,Entire home/apt,,Philadelphia,,FITLER_SQUARE,0,0.0,6,2.0,,1360.0,,2017-07-10 01:18:12.778095,39.948906,-75.181975,0101000020E6100000226C787AA5CB52C0357D76C075F94340
7798550,1425,17450450,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,4,1.0,,1250.0,,2017-07-10 01:18:12.769610,39.94858,-75.166374,0101000020E6100000E73922DFA5CA52C0E1D1C6116BF94340
8218398,1425,43337140,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,4,2.0,,1200.0,,2017-07-10 01:18:10.464171,39.953663,-75.14376,0101000020E6100000459E245D33C952C0DF3312A111FA4340
7369103,1425,38613804,Entire home/apt,,Philadelphia,,RIVERFRONT,0,0.0,8,4.0,,1100.0,,2017-07-10 01:18:07.475015,39.935029,-75.144398,0101000020E6100000E6E61BD13DC952C0E2E7BF07AFF74340
6832445,1425,35794229,Entire home/apt,,Philadelphia,,FISHTOWN,0,0.0,6,3.0,,1500.0,,2017-07-10 01:18:07.466424,39.975275,-75.131885,0101000020E61000004F75C8CD70C852C09FCDAACFD5FC4340
6528402,1425,33531418,Entire home/apt,,Philadelphia,,FISHTOWN,0,0.0,8,3.0,,1500.0,,2017-07-10 01:18:07.450958,39.971026,-75.125525,0101000020E61000002575029A08C852C069C878944AFC4340
12795247,1425,69685494,Entire home/apt,,Philadelphia,,RIVERFRONT,0,0.0,4,2.0,,1500.0,,2017-07-10 01:18:05.763254,39.951248,-75.138759,0101000020E6100000A4C16D6DE1C852C05531957EC2F94340
7781619,1425,40943888,Entire home/apt,,Philadelphia,,RIVERFRONT,0,0.0,4,1.0,,1200.0,,2017-07-10 01:18:05.757097,39.95402,-75.138324,0101000020E61000001F10E84CDAC852C06EDDCD531DFA4340
7591632,1425,22080981,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,6,2.0,,1500.0,,2017-07-10 01:18:05.753201,39.96787,-75.141178,0101000020E61000008A3A730F09C952C0C763062AE3FB4340
8190986,1425,43205492,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,4,1.0,,1500.0,,2017-07-10 01:18:05.750557,39.961101,-75.134461,0101000020E610000099654F029BC852C09293895B05FB4340
8221037,1425,43344538,Entire home/apt,,Philadelphia,,OLD_CITY,0,0.0,4,1.0,,1200.0,,2017-07-10 01:18:05.743043,39.953737,-75.144454,0101000020E6100000B071FDBB3EC952C019FED30D14FA4340
9714312,1425,985795,Entire home/apt,,Philadelphia,,FISHTOWN,4,4.5,10,4.0,,1200.0,,2017-07-10 01:18:03.880757,39.967579,-75.134186,0101000020E61000003065E08096C852C0F0A5F0A0D9FB4340
7920468,1425,41765422,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,0,0.0,10,4.0,,1250.0,,2017-07-10 01:18:01.482105,39.982593,-75.162279,0101000020E6100000F77475C762CA52C0A723809BC5FD4340
7665087,1425,38665324,Entire home/apt,,Philadelphia,,RICHMOND,0,0.0,7,3.0,,1400.0,,2017-07-10 01:17:59.250459,39.984584,-75.106133,0101000020E6100000B00111E2CAC652C01A1538D906FE4340
6970930,1425,36550283,Entire home/apt,,Philadelphia,,WYNNEFIELD,0,0.0,5,3.0,,1500.0,,2017-07-10 01:17:59.241282,40.000791,-75.221168,0101000020E6100000FEBAD39D27CE52C0C99063EB19004440
6842701,1425,35856279,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,7,4.0,,1100.0,,2017-07-10 01:17:59.236907,40.02824,-75.224089,0101000020E61000002D99637957CE52C032384A5E9D034440
5825369,1425,30236989,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,4,2.0,,1500.0,,2017-07-10 01:17:59.230370,40.021714,-75.210702,0101000020E6100000EACC3D247CCD52C0C4EE3B86C7024440
7858130,1425,41412811,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,0,0.0,4,4.0,,1200.0,,2017-07-10 01:17:58.426633,39.983921,-75.160371,0101000020E6100000840EBA8443CA52C07F6C921FF1FD4340
6626152,1425,2294270,Entire home/apt,,Philadelphia,,WISSAHICKON_PARK,0,0.0,4,1.0,,1500.0,,2017-07-10 01:17:56.706293,40.043584,-75.208718,0101000020E61000008A05BEA25BCD52C07F50172994054440
7494951,1425,39254672,Entire home/apt,,Philadelphia,,GERMANTOWN_SOUTHWEST,0,0.0,10,4.0,,1500.0,,2017-07-10 01:17:56.703133,40.024151,-75.170244,0101000020E6100000C6151747E5CA52C03695456117034440
7851890,1425,41375861,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,8,4.0,,1500.0,,2017-07-10 01:17:55.403256,40.027119,-75.224576,0101000020E6100000DBDD03745FCE52C0D40CA9A278034440
7987536,1425,27713230,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,5,5.0,,1350.0,,2017-07-10 01:17:55.396599,40.032677,-75.228385,0101000020E610000068791EDC9DCE52C06B2A8BC22E044440
7770845,1425,40318032,Entire home/apt,,Philadelphia,,UPPER_ROXBOROUGH,0,0.0,4,2.0,,1400.0,,2017-07-10 01:17:55.393896,40.056093,-75.230958,0101000020E6100000F92F1004C8CE52C06B44300E2E074440
7361377,1425,38569203,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,8,4.0,,1500.0,,2017-07-10 01:17:55.385842,40.029887,-75.216401,0101000020E610000097749483D9CD52C0ACC95356D3034440
6165426,1425,29210340,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,8,3.0,,1250.0,,2017-07-10 01:17:54.542867,40.03129,-75.220928,0101000020E610000053B131AF23CE52C08E588B4F01044440
8079560,1425,42678042,Entire home/apt,,Philadelphia,,OVERBROOK,0,0.0,6,3.0,,1400.0,,2017-07-10 01:17:54.525366,39.982999,-75.25223,0101000020E61000007C444C8924D052C0178046E9D2FD4340
7807609,1425,41095782,Entire home/apt,,Philadelphia,,WISSAHICKON,0,0.0,8,3.0,,1150.0,,2017-07-10 01:17:53.203176,40.01766,-75.209925,0101000020E6100000386744696FCD52C04339D1AE42024440
7671200,1425,6240800,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,8,3.0,,1500.0,,2017-07-10 01:17:53.195243,40.03762,-75.212785,0101000020E61000001405FA449ECD52C077D66EBBD0044440
6259632,1425,32521798,Entire home/apt,,Philadelphia,,ROXBOROUGH,0,0.0,6,1.0,,1200.0,,2017-07-10 01:17:53.192351,40.023179,-75.208306,0101000020E6100000E063B0E254CD52C01C7A8B87F7024440
8043913,1425,21526519,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,8,3.0,,1200.0,,2017-07-10 01:17:53.189415,40.031399,-75.223485,0101000020E6100000618907944DCE52C04510E7E104044440
8325818,1425,43890520,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,0,0.0,12,6.0,,1050.0,,2017-07-10 01:17:53.180059,39.980259,-75.160575,0101000020E610000088635DDC46CA52C0094E7D2079FD4340
8453687,1425,44500600,Entire home/apt,,Philadelphia,,UPPER_ROXBOROUGH,0,0.0,8,3.0,,1100.0,,2017-07-10 01:17:53.177938,40.052829,-75.237392,0101000020E61000004015376E31CF52C0E4A3C519C3064440
7502470,1425,39303290,Entire home/apt,,Philadelphia,,GERMANTOWN_WEST_CENT,0,0.0,4,2.0,,1100.0,,2017-07-10 01:17:53.175666,40.037838,-75.178699,0101000020E6100000FC34EECD6FCB52C0E54526E0D7044440
7989064,1425,42166382,Entire home/apt,,Philadelphia,,FISHTOWN,0,0.0,7,3.0,,1500.0,,2017-07-10 01:17:51.512973,39.980817,-75.125142,0101000020E6100000C956975302C852C0302E55698BFD4340
7652258,1425,40158515,Entire home/apt,,Philadelphia,,EAST_OAK_LANE,0,0.0,12,5.0,,1100.0,,2017-07-10 01:17:49.761244,40.050598,-75.130987,0101000020E6100000E04C4C1762C852C01B9FC9FE79064440
7471707,1425,39134824,Entire home/apt,,Philadelphia,,LAWNDALE,0,0.0,6,3.0,,1500.0,,2017-07-10 01:17:49.744535,40.053843,-75.095628,0101000020E61000003E25E7C41EC652C02C0FD253E4064440
5612574,1425,28917289,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,6,3.0,,1200.0,,2017-07-10 01:17:48.037487,39.969139,-75.178504,0101000020E6100000228D0A9C6CCB52C09A232BBF0CFC4340
7305612,1425,38269016,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,6,2.0,,1050.0,,2017-07-10 01:17:48.035139,39.965208,-75.162306,0101000020E6100000747CB43863CA52C035EB8CEF8BFB4340
6952355,1425,36448854,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,8,2.0,,1500.0,,2017-07-10 01:17:48.027999,39.947228,-75.168138,0101000020E6100000C0CDE2C5C2CA52C081ED60C43EF94340
6247833,1425,31775368,Entire home/apt,,Philadelphia,,MANAYUNK,0,0.0,7,3.0,,1100.0,,2017-07-10 01:17:48.022720,40.027292,-75.220509,0101000020E610000051DEC7D11CCE52C0A2B8E34D7E034440
7143299,1425,37408458,Entire home/apt,,Philadelphia,,FAIRMOUNT,0,0.0,3,2.0,,1200.0,,2017-07-10 01:17:48.013775,39.968968,-75.175773,0101000020E610000045A165DD3FCB52C06D6FB72407FC4340
