room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15917063,1305,24383460,Private room,,Philadelphia,,KINGSESSING,9,3.5,2,1.0,,30.0,,2017-06-08 13:34:21.353893,39.940759,-75.233262,0101000020E61000009259BDC3EDCE52C0763579CA6AF84340
18894479,1305,94376732,Private room,,Philadelphia,,SPRUCE_HILL,0,0.0,1,1.0,,40.0,,2017-06-08 13:34:20.158820,39.950282,-75.207505,0101000020E61000006A300DC347CD52C01EFD2FD7A2F94340
15771499,1305,11101322,Private room,,Philadelphia,,PASCHALL,19,4.0,6,1.0,,30.0,,2017-06-08 13:34:16.710152,39.926881,-75.229864,0101000020E6100000C7A17E17B6CE52C053245F09A4F64340
16528930,1305,69955628,Private room,,Philadelphia,,EASTWICK,59,4.5,2,2.0,,34.0,,2017-06-08 13:34:12.379468,39.905479,-75.242199,0101000020E6100000EE073C3080CF52C07E1B62BCE6F34340
14047383,1305,24588647,Private room,,Philadelphia,,EAST_PASSYUNK,1,0.0,1,1.0,,50.0,,2017-06-08 13:27:27.899111,39.929961,-75.165523,0101000020E610000017EFC7ED97CA52C019C748F608F74340
6146975,1305,10063470,Private room,,Philadelphia,,NORTH_CENTRAL,1,0.0,2,1.0,,60.0,,2017-06-08 13:25:13.113181,39.974987,-75.160959,0101000020E6100000CD3FFA264DCA52C03883BF5FCCFC4340
10010995,1305,8784769,Private room,,Philadelphia,,PENNSPORT,0,0.0,4,1.0,,80.0,,2017-06-08 13:24:05.749563,39.932498,-75.149515,0101000020E6100000BBD05CA791C952C0EFCA2E185CF74340
7363655,1305,38581529,Private room,,Philadelphia,,PACKER_PARK,0,0.0,1,1.0,,45.0,,2017-06-08 13:22:05.721334,39.911953,-75.178136,0101000020E6100000608F899466CB52C09A3E3BE0BAF44340
13140427,1305,48897530,Private room,,Philadelphia,,GRAYS_FERRY,8,4.5,2,1.0,,48.0,,2017-06-08 13:21:27.973802,39.928502,-75.194011,0101000020E61000001D041DAD6ACC52C0A3224E27D9F64340
6731646,1305,1307331,Private room,,Philadelphia,,EAST_PASSYUNK,0,0.0,2,1.0,,45.0,,2017-06-08 13:21:05.824939,39.927303,-75.16546,0101000020E6100000F4328AE596CA52C0C93D5DDDB1F64340
4692498,1305,115733,Private room,,Philadelphia,,GARDEN_COURT,0,0.0,2,1.0,,55.0,,2017-06-08 13:10:47.240313,39.951943,-75.220478,0101000020E610000033DFC14F1CCE52C0FC53AA44D9F94340
7506555,1305,39324684,Private room,,Philadelphia,,CEDAR_PARK,0,0.0,8,4.0,,50.0,,2017-06-08 13:10:47.226338,39.950292,-75.218613,0101000020E6100000C05E61C1FDCD52C041D3122BA3F94340
8488938,1305,32196794,Private room,,Philadelphia,,WALNUT_HILL,0,0.0,3,1.0,,50.0,,2017-06-08 13:10:46.359865,39.955615,-75.220368,0101000020E61000006F4562821ACE52C09548A29751FA4340
3369475,1305,16999910,Private room,,Philadelphia,,GARDEN_COURT,0,0.0,1,1.0,,50.0,,2017-06-08 13:10:46.349873,39.951744,-75.2205,0101000020E6100000273108AC1CCE52C0051555BFD2F94340
7066258,1305,31516518,Private room,,Philadelphia,,SPRING_GARDEN,7,4.5,2,1.0,,65.0,,2017-06-08 13:10:09.523397,39.965633,-75.176093,0101000020E61000007D03931B45CB52C01C78B5DC99FB4340
5440709,1305,26794234,Private room,,Philadelphia,,FAIRMOUNT,79,4.5,3,1.0,,58.0,,2017-06-08 13:09:56.032254,39.969671,-75.176775,0101000020E610000007F0164850CB52C09770E82D1EFC4340
8325380,1305,15469842,Private room,,Philadelphia,,OVERBROOK,0,0.0,5,1.0,,95.0,,2017-06-08 13:09:50.358512,39.989367,-75.241988,0101000020E610000091813CBB7CCF52C0EE5EEE93A3FE4340
7235280,1305,29872122,Private room,,Philadelphia,,GERMANY_HILL,0,0.0,2,1.0,,500.0,,2017-06-08 13:09:47.215693,40.034589,-75.232378,0101000020E6100000D593F947DFCE52C092E68F696D044440
8523411,1305,44879540,Private room,,Philadelphia,,OVERBROOK,0,0.0,2,1.0,,200.0,,2017-06-08 13:09:47.212823,39.989354,-75.247782,0101000020E610000066A208A9DBCF52C05915E126A3FE4340
8105084,1305,42793576,Private room,,Philadelphia,,ROXBOROUGH,0,0.0,2,1.0,,300.0,,2017-06-08 13:09:40.747837,40.028222,-75.21509,0101000020E610000096ECD808C4CD52C08C834BC79C034440
7177083,1305,37596043,Private room,,Philadelphia,,MANAYUNK,0,0.0,2,1.0,,1000.0,,2017-06-08 13:09:39.147815,40.033278,-75.22741,0101000020E61000002332ACE28DCE52C091D6187442044440
18871468,1305,131485307,Private room,,Philadelphia,,OVERBROOK,1,0.0,3,2.0,,85.0,,2017-06-08 13:09:39.134327,39.98975,-75.246417,0101000020E61000006B0BCF4BC5CF52C0A69BC420B0FE4340
7805044,1305,41083691,Private room,,Philadelphia,,ROXBOROUGH,0,0.0,1,1.0,,250.0,,2017-06-08 13:09:37.458555,40.036689,-75.219518,0101000020E610000088B839950CCE52C0BD8FA339B2044440
15255389,1305,97023537,Private room,,Philadelphia,,WYNNEFIELD,0,0.0,16,8.0,,54.0,,2017-06-08 13:09:35.628556,39.990528,-75.229329,0101000020E610000090C18A53ADCE52C0DAE21A9FC9FE4340
14135532,1305,22750700,Private room,,Philadelphia,,WISSAHICKON,1,0.0,2,1.0,,65.0,,2017-06-08 13:09:34.661958,40.019169,-75.20561,0101000020E6100000C16ED8B628CD52C06B0C3A2174024440
18394520,1305,35282951,Private room,,Philadelphia,,MANAYUNK,2,0.0,4,2.0,,65.0,,2017-06-08 13:09:30.262536,40.028105,-75.22381,0101000020E610000023A12DE752CE52C052EDD3F198034440
19136388,1305,133757231,Private room,,Philadelphia,,MANAYUNK,0,0.0,2,2.0,,55.0,,2017-06-08 13:09:29.415251,40.028778,-75.224444,0101000020E610000024F25D4A5DCE52C0126C5CFFAE034440
17588216,1305,21295699,Private room,,Philadelphia,,UPPER_ROXBOROUGH,8,5.0,2,1.0,,65.0,,2017-06-08 13:09:29.390772,40.058985,-75.254535,0101000020E6100000FE2B2B4D4AD052C02FFA0AD28C074440
1904285,1305,9885593,Private room,,Philadelphia,,ROXBOROUGH,1,0.0,2,1.0,,99.0,,2017-06-08 13:09:26.555772,40.020025,-75.211668,0101000020E61000000667F0F78BCD52C01B0DE02D90024440
7785648,1305,40814225,Private room,,Philadelphia,,MOUNT_AIRY_WEST,0,0.0,6,1.0,,349.0,,2017-06-08 13:09:25.400732,40.050806,-75.185164,0101000020E610000061191BBAD9CB52C065389ECF80064440
14758493,1305,21094686,Private room,,Philadelphia,,ALLEGHENY_WEST,0,0.0,1,1.0,,57.0,,2017-06-08 13:09:13.987226,40.008542,-75.186631,0101000020E6100000DE5A26C3F1CB52C03B527DE717014440
2037151,1305,830516,Private room,,Philadelphia,,GERMANTOWN_WEST_CENT,36,5.0,2,1.0,,50.0,,2017-06-08 13:09:13.983241,40.039898,-75.179886,0101000020E610000087C0914083CB52C08196AE601B054440
910472,1305,4162805,Private room,,Philadelphia,,MOUNT_AIRY_WEST,3,5.0,2,1.0,,64.0,,2017-06-08 13:09:12.201927,40.043943,-75.186699,0101000020E61000008ACC5CE0F2CB52C0AEF199EC9F054440
7411555,1305,12552262,Private room,,Philadelphia,,MOUNT_AIRY_EAST,0,0.0,2,1.0,,60.0,,2017-06-08 13:09:09.413650,40.062892,-75.185919,0101000020E61000001F2DCE18E6CB52C00B9755D80C084440
8326398,1305,15469842,Private room,,Philadelphia,,OVERBROOK,8,4.5,3,1.0,,70.0,,2017-06-08 13:09:06.455934,39.990261,-75.242544,0101000020E6100000D3F544D785CF52C08BC058DFC0FE4340
7576860,1305,39726249,Private room,,Philadelphia,,OVERBROOK,0,0.0,1,1.0,,200.0,,2017-06-08 13:09:06.444940,39.987289,-75.250378,0101000020E6100000D368723106D052C0AB59677C5FFE4340
7277416,1305,25267773,Private room,,Philadelphia,,CEDAR_PARK,15,4.5,5,1.0,,55.0,,2017-06-08 13:09:05.148783,39.949136,-75.220695,0101000020E610000002D9EBDD1FCE52C067BAD7497DF94340
1194131,1305,3527439,Private room,,Philadelphia,,ANDORRA,3,4.5,2,1.0,,110.0,,2017-06-08 13:09:03.019120,40.070898,-75.236846,0101000020E61000000F0C207C28CF52C008AD872F13094440
6657547,1305,34844632,Private room,,Philadelphia,,OVERBROOK,0,0.0,4,1.0,,250.0,,2017-06-08 13:09:03.012938,39.987573,-75.25255,0101000020E6100000B5A679C729D052C0D0B4C4CA68FE4340
15640986,1305,100893905,Private room,,Philadelphia,,WISSAHICKON,1,0.0,1,1.0,,50.0,,2017-06-08 13:09:03.004747,40.018658,-75.209939,0101000020E6100000EBC9FCA36FCD52C086E7A56263024440
4986857,1305,24201201,Private room,,Philadelphia,,CEDAR_PARK,211,4.5,2,1.0,,57.0,,2017-06-08 13:09:01.072696,39.945422,-75.22059,0101000020E6100000C7F484251ECE52C09F758D9603F94340
7980620,1305,10811558,Private room,,Philadelphia,,GERMANY_HILL,0,0.0,3,1.0,,102.0,,2017-06-08 13:09:01.068131,40.032531,-75.233675,0101000020E610000024B9FC87F4CE52C0978DCEF929044440
4465149,1305,4525158,Private room,,Philadelphia,,GARDEN_COURT,34,4.5,2,1.0,,75.0,,2017-06-08 13:09:01.062176,39.954011,-75.224295,0101000020E6100000016A6AD95ACE52C01B834E081DFA4340
15072203,1305,24953661,Private room,,Philadelphia,,MOUNT_AIRY_EAST,5,5.0,2,1.0,,55.0,,2017-06-08 13:09:01.050792,40.057305,-75.185714,0101000020E6100000331AF9BCE2CB52C0DA722EC555074440
16526497,1305,108687615,Private room,,Philadelphia,,WYNNEFIELD,0,0.0,2,1.0,,65.0,,2017-06-08 13:08:59.743642,39.997169,-75.224475,0101000020E610000041F163CC5DCE52C0E2CAD93BA3FF4340
4210066,1305,11376595,Private room,,Philadelphia,,GERMANTOWN_MORTON,5,5.0,1,1.0,,50.0,,2017-06-08 13:08:58.732163,40.046351,-75.174656,0101000020E610000036035C902DCB52C086915ED4EE054440
1171270,1305,3527439,Private room,,Philadelphia,,ANDORRA,4,4.5,2,1.0,,110.0,,2017-06-08 13:08:58.694786,40.072135,-75.236032,0101000020E6100000CE33F6251BCF52C0D0F23CB83B094440
18636444,1305,33594911,Private room,,Philadelphia,,WYNNEFIELD_HEIGHTS,2,0.0,2,1.0,,50.0,,2017-06-08 13:08:51.764841,40.007878,-75.208554,0101000020E6100000CD5CE0F258CD52C0CF2D742502014440
8451322,1305,24997966,Private room,,Philadelphia,,MANAYUNK,0,0.0,2,1.0,,219.0,,2017-06-08 13:08:50.336160,40.028706,-75.222319,0101000020E6100000E29178793ACE52C0789961A3AC034440
11124310,1305,21147618,Private room,,Philadelphia,,EAST_FALLS,10,5.0,2,1.0,,50.0,,2017-06-08 13:08:49.182547,40.010226,-75.194482,0101000020E6100000486AA16472CC52C0D2C8E7154F014440
6426233,1305,33535097,Private room,,Philadelphia,,MANAYUNK,0,0.0,2,1.0,,400.0,,2017-06-08 13:08:47.911684,40.028922,-75.227962,0101000020E6100000C5AEEDED96CE52C0451152B7B3034440
6823023,1305,34670885,Private room,,Philadelphia,,CHESTNUT_HILL,19,5.0,4,2.0,,88.0,,2017-06-08 13:08:39.219700,40.06362,-75.213279,0101000020E61000001C7BF65CA6CD52C08EAF3DB324084440
16256884,1305,5912445,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,8,5.0,8,3.0,,125.0,,2017-06-08 13:49:30.664740,39.978388,-75.162231,0101000020E61000006FD921FE61CA52C0416667D13BFD4340
18302590,1305,52561236,Entire home/apt,,Philadelphia,,CHINATOWN,8,4.5,6,2.0,,100.0,,2017-06-08 13:49:30.662030,39.953375,-75.154831,0101000020E61000000C5A48C0E8C952C079E9263108FA4340
13831188,1305,10374368,Entire home/apt,,Philadelphia,,CHINATOWN,37,5.0,5,2.0,,100.0,,2017-06-08 13:49:30.658756,39.95557,-75.156169,0101000020E61000008AE942ACFEC952C0F584251E50FA4340
13378720,1305,7478738,Entire home/apt,,Philadelphia,,WEST_POWELTON,75,5.0,6,2.0,,109.0,,2017-06-08 13:49:30.654665,39.960684,-75.200329,0101000020E61000002FDCB930D2CC52C02EE57CB1F7FA4340
7650781,1305,40147985,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,2,1.0,,1000.0,,2017-06-08 13:49:30.652051,39.96621,-75.160814,0101000020E61000004BAFCDC64ACA52C0B988EFC4ACFB4340
18601411,1305,50210891,Entire home/apt,,Philadelphia,,CHINATOWN,5,4.5,4,2.0,,99.0,,2017-06-08 13:49:30.647585,39.954578,-75.155198,0101000020E6100000E59997C3EEC952C094BDA59C2FFA4340
5851044,1305,1639232,Entire home/apt,,Philadelphia,,FISHTOWN,31,4.5,7,2.0,,164.0,,2017-06-08 13:49:30.643309,39.974888,-75.125463,0101000020E6100000EA76F69507C852C0A5A14621C9FC4340
17937321,1305,8944683,Entire home/apt,,Philadelphia,,FRANCISVILLE,17,4.5,6,2.0,,90.0,,2017-06-08 13:49:30.640491,39.971433,-75.163207,0101000020E61000009CDEC5FB71CA52C0A9A0A2EA57FC4340
16004878,1305,33572806,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,9,5.0,6,2.0,,81.0,,2017-06-08 13:49:30.634741,39.966497,-75.139871,0101000020E61000002AAA7EA5F3C852C04F57772CB6FB4340
9297425,1305,28008177,Entire home/apt,,Philadelphia,,RITTENHOUSE,51,4.5,4,2.0,,106.0,,2017-06-08 13:49:30.632104,39.945064,-75.168345,0101000020E61000007D5C1B2AC6CA52C040506EDBF7F84340
16454906,1305,8944683,Entire home/apt,,Philadelphia,,NORTH_CENTRAL,19,4.5,4,3.0,,75.0,,2017-06-08 13:49:30.629163,39.97511,-75.16131,0101000020E610000023A12DE752CA52C054008C67D0FC4340
5114946,1305,26355473,Entire home/apt,,Philadelphia,,RITTENHOUSE,120,4.5,5,2.0,,78.0,,2017-06-08 13:49:30.623364,39.947988,-75.171445,0101000020E6100000040473F4F8CA52C00F80B8AB57F94340
7679038,1305,40325615,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,3,1.0,,375.0,,2017-06-08 13:49:29.129446,39.963235,-75.136875,0101000020E6100000F6285C8FC2C852C068AED3484BFB4340
18043417,1305,111623199,Entire home/apt,,Philadelphia,,RITTENHOUSE,4,5.0,2,1.0,,35.0,,2017-06-08 13:49:29.127208,39.94938,-75.177097,0101000020E610000010CEA78E55CB52C0FDBCA94885F94340
18158491,1305,10156140,Entire home/apt,,Philadelphia,,RITTENHOUSE,7,5.0,2,1.0,,79.0,,2017-06-08 13:49:29.124478,39.948201,-75.173138,0101000020E610000078EC67B114CB52C06A847EA65EF94340
1159889,1305,6356011,Entire home/apt,,Philadelphia,,RITTENHOUSE,97,4.5,3,1.0,,95.0,,2017-06-08 13:49:29.121687,39.947284,-75.167061,0101000020E6100000F9DB9E20B1CA52C01503249A40F94340
16121050,1305,5281214,Entire home/apt,,Philadelphia,,FISHTOWN,9,5.0,4,1.0,,125.0,,2017-06-08 13:49:29.119019,39.968916,-75.134412,0101000020E6100000280CCA349AC852C01B49827005FC4340
8274896,1305,43634101,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,2,0.0,,175.0,,2017-06-08 13:49:29.114813,39.944321,-75.158962,0101000020E6100000A2D3F36E2CCA52C088F6B182DFF84340
13680731,1305,79644372,Entire home/apt,,Philadelphia,,WISSAHICKON,29,5.0,4,2.0,,99.0,,2017-06-08 13:49:29.110303,40.019172,-75.207165,0101000020E61000000EF8FC3042CD52C0DC7F643A74024440
8052649,1305,42164341,Entire home/apt,,Philadelphia,,RITTENHOUSE,135,5.0,3,0.0,,85.0,,2017-06-08 13:49:29.107310,39.950922,-75.177844,0101000020E61000008CF2CCCB61CB52C00186E5CFB7F94340
5539197,1305,13413720,Entire home/apt,,Philadelphia,,RITTENHOUSE,176,4.5,6,1.0,,125.0,,2017-06-08 13:49:29.104648,39.952749,-75.175278,0101000020E6100000556D37C137CB52C0FA25E2ADF3F94340
18393212,1305,114250803,Entire home/apt,,Philadelphia,,CENTER_CITY,0,0.0,3,0.0,,90.0,,2017-06-08 13:49:29.102545,39.952133,-75.163122,0101000020E610000085D0419770CA52C0A038807EDFF94340
8308772,1305,43802652,Entire home/apt,,Philadelphia,,FAIRMOUNT,5,5.0,4,2.0,,99.0,,2017-06-08 13:49:29.100221,39.967541,-75.176657,0101000020E6100000026729594ECB52C002452C62D8FB4340
3595689,1305,2477681,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,128,5.0,3,1.0,,75.0,,2017-06-08 13:49:29.097380,39.938706,-75.144831,0101000020E61000009B1C3EE944C952C08D47A98427F84340
17399455,1305,63510753,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,0,0.0,3,1.0,,98.0,,2017-06-08 13:49:29.094577,39.943925,-75.159523,0101000020E61000006DFDF49F35CA52C03B70CE88D2F84340
3688572,1305,18767680,Entire home/apt,,Philadelphia,,RITTENHOUSE,9,5.0,2,1.0,,75.0,,2017-06-08 13:49:29.091919,39.952694,-75.17422,0101000020E6100000C993A46B26CB52C0378C82E0F1F94340
7222178,1305,37368067,Entire home/apt,,Philadelphia,,SPRING_GARDEN,0,0.0,4,1.0,,1200.0,,2017-06-08 13:49:29.089219,39.965813,-75.166992,0101000020E610000064AC36FFAFCA52C09C86A8C29FFB4340
17996709,1305,56011859,Entire home/apt,,Philadelphia,,RITTENHOUSE,0,0.0,2,1.0,,60.0,,2017-06-08 13:49:29.085835,39.952891,-75.174171,0101000020E6100000583A1F9E25CB52C08DD31055F8F94340
15835532,1305,5611283,Entire home/apt,,Philadelphia,,FISHTOWN,12,5.0,5,0.0,,90.0,,2017-06-08 13:49:26.943205,39.973171,-75.130328,0101000020E61000003370404B57C852C0333509DE90FC4340
12831684,1305,4169642,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,31,5.0,4,0.0,,145.0,,2017-06-08 13:49:26.940600,39.935905,-75.166682,0101000020E61000003DB5FAEAAACA52C0D9942BBCCBF74340
17541393,1305,106317646,Entire home/apt,,Philadelphia,,OLD_CITY,4,5.0,4,2.0,,265.0,,2017-06-08 13:49:26.936510,39.952106,-75.143775,0101000020E6100000E0BE0E9C33C952C0A629029CDEF94340
17448060,1305,57806705,Entire home/apt,,Philadelphia,,POINT_BREEZE,25,5.0,16,4.0,,210.0,,2017-06-08 13:49:26.933557,39.93712,-75.170763,0101000020E61000007A17EFC7EDCA52C0B936548CF3F74340
13713483,1305,80096888,Entire home/apt,,Philadelphia,,OLD_KENSINGTON,3,4.5,3,1.0,,120.0,,2017-06-08 13:49:26.930658,39.971663,-75.146239,0101000020E61000009599D2FA5BC952C0DBDD03745FFC4340
8904108,1305,28637645,Entire home/apt,,Philadelphia,,RITTENHOUSE,122,4.5,4,0.0,,45.0,,2017-06-08 13:49:26.927798,39.947999,-75.171919,0101000020E6100000E8A38CB800CB52C003D2FE0758F94340
14898345,1305,7997156,Entire home/apt,,Philadelphia,,MOUNT_AIRY_WEST,14,5.0,4,2.0,,135.0,,2017-06-08 13:49:26.924373,40.047108,-75.196761,0101000020E6100000350873BB97CC52C0A3B08BA207064440
17557393,1305,56627001,Entire home/apt,,Philadelphia,,OLD_CITY,8,5.0,5,2.0,,245.0,,2017-06-08 13:49:26.911867,39.949708,-75.143494,0101000020E6100000064B75012FC952C0F25F200890F94340
18708346,1305,34122830,Entire home/apt,,Philadelphia,,GERMANTOWN_WEST_CENT,1,0.0,4,1.0,,150.0,,2017-06-08 13:49:26.907974,40.032269,-75.184886,0101000020E610000040DF162CD5CB52C05AD6FD6321044440
18283538,1305,80950430,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,3,5.0,3,1.0,,50.0,,2017-06-08 13:49:26.900358,39.943569,-75.16056,0101000020E6100000EE42739D46CA52C07C4276DEC6F84340
17282751,1305,59779592,Entire home/apt,,Philadelphia,,PENNSPORT,8,5.0,4,1.0,,74.0,,2017-06-08 13:49:26.897665,39.923023,-75.152226,0101000020E610000075E61E12BEC952C0583A1F9E25F64340
15841737,1305,85525115,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,18,4.5,2,1.0,,120.0,,2017-06-08 13:49:26.894839,39.936452,-75.151024,0101000020E6100000503A9160AAC952C00C23BDA8DDF74340
9102422,1305,34530947,Entire home/apt,,Philadelphia,,RITTENHOUSE,128,4.5,4,1.0,,60.0,,2017-06-08 13:49:24.372732,39.948747,-75.173636,0101000020E6100000215A2BDA1CCB52C0CC96AC8A70F94340
6355727,1305,31985662,Entire home/apt,,Philadelphia,,RITTENHOUSE,120,4.5,4,1.0,,50.0,,2017-06-08 13:49:24.370038,39.947521,-75.169535,0101000020E6100000C02154A9D9CA52C0F9A23D5E48F94340
2615248,1305,3598932,Entire home/apt,,Philadelphia,,POINT_BREEZE,115,4.5,2,0.0,,70.0,,2017-06-08 13:49:24.364142,39.935433,-75.172051,0101000020E61000009F8F32E202CB52C0B24CBF44BCF74340
17908588,1305,52561236,Entire home/apt,,Philadelphia,,CALLOWHILL,7,4.5,6,3.0,,100.0,,2017-06-08 13:49:24.361968,39.960014,-75.156439,0101000020E61000006A34B91803CA52C0E0D91EBDE1FA4340
17603163,1305,119491350,Entire home/apt,,Philadelphia,,BREWERYTOWN,2,0.0,16,4.0,,229.0,,2017-06-08 13:49:24.358136,39.977674,-75.181869,0101000020E610000000CADFBDA3CB52C02313F06B24FD4340
13698378,1305,9581668,Entire home/apt,,Philadelphia,,RITTENHOUSE,55,4.5,2,0.0,,85.0,,2017-06-08 13:49:24.353935,39.948201,-75.175671,0101000020E6100000C2F693313ECB52C06A847EA65EF94340
6817978,1305,35700951,Entire home/apt,,Philadelphia,,WASHINGTON_SQUARE,17,5.0,3,1.0,,100.0,,2017-06-08 13:49:24.350937,39.945284,-75.162565,0101000020E61000005A9E077767CA52C04EB7EC10FFF84340
7838430,1305,33761820,Entire home/apt,,Philadelphia,,SPRING_GARDEN,256,5.0,3,0.0,,80.0,,2017-06-08 13:49:24.341626,39.965454,-75.17478,0101000020E6100000ACFF73982FCB52C06DE525FF93FB4340
7950125,1305,41868994,Entire home/apt,,Philadelphia,,NORTHERN_LIBERTIES,0,0.0,4,1.0,,1000.0,,2017-06-08 13:49:24.339588,39.966864,-75.14485,0101000020E6100000D734EF3845C952C002D71533C2FB4340
18564657,1305,57023822,Entire home/apt,,Philadelphia,,BREWERYTOWN,0,0.0,4,3.0,,75.0,,2017-06-08 13:49:24.337373,39.980852,-75.183303,0101000020E61000008E90813CBBCB52C0AC1BEF8E8CFD4340
8053610,1305,42532761,Entire home/apt,,Philadelphia,,FRANCISVILLE,0,0.0,3,2.0,,1000.0,,2017-06-08 13:49:24.334532,39.968375,-75.168567,0101000020E6100000D40B3ECDC9CA52C0CBA145B6F3FB4340
13951440,1305,77254642,Entire home/apt,,Philadelphia,,LOGAN_SQUARE,31,5.0,3,1.0,,60.0,,2017-06-08 13:49:22.922804,39.963668,-75.172618,0101000020E6100000DC2C5E2C0CCB52C0D219187959FB4340
12854082,1305,41597706,Entire home/apt,,Philadelphia,,WOODLAND_TERRACE,1,0.0,2,0.0,,48.0,,2017-06-08 13:49:22.920048,39.949721,-75.206263,0101000020E6100000FED7B96933CD52C086A92D7590F94340
18042627,1305,20374744,Entire home/apt,,Philadelphia,,MANAYUNK,12,4.5,5,3.0,,65.0,,2017-06-08 13:49:22.916205,40.026428,-75.221588,0101000020E6100000E84B6F7F2ECE52C06FD921FE61034440
7212866,1305,28008177,Entire home/apt,,Philadelphia,,RITTENHOUSE,75,4.5,2,1.0,,80.0,,2017-06-08 13:49:22.913581,39.946932,-75.168952,0101000020E610000001A60C1CD0CA52C097C4591135F94340
192393,1305,170727,Entire home/apt,,Philadelphia,,CEDAR_PARK,120,5.0,2,2.0,,50.0,,2017-06-08 13:49:22.907938,39.945056,-75.219296,0101000020E6100000310917F208CE52C0BD715298F7F84340
15432011,1305,5611283,Entire home/apt,,Philadelphia,,FISHTOWN,35,4.5,4,0.0,,79.0,,2017-06-08 13:49:22.905353,39.975636,-75.13293,0101000020E610000011AAD4EC81C852C06F66F4A3E1FC4340
15752488,1305,101822577,Entire home/apt,,Philadelphia,,FRANCISVILLE,10,4.5,2,1.0,,125.0,,2017-06-08 13:49:22.902604,39.970852,-75.169554,0101000020E6100000FC3905F9D9CA52C0CBA0DAE044FC4340
5769791,1305,5265975,Entire home/apt,,Philadelphia,,WOODLAND_TERRACE,123,5.0,8,4.0,,90.0,,2017-06-08 13:49:22.900213,39.948713,-75.207103,0101000020E6100000D3F9F02C41CD52C02025766D6FF94340
7883240,1305,5611283,Entire home/apt,,Philadelphia,,FISHTOWN,60,5.0,4,0.0,,82.0,,2017-06-08 13:49:22.895742,39.972862,-75.12863,0101000020E610000035D252793BC852C0B5C2F4BD86FC4340
15378753,1305,91565572,Entire home/apt,,Philadelphia,,CENTER_CITY,43,4.5,4,1.0,,68.0,,2017-06-08 13:49:22.892925,39.95637,-75.159616,0101000020E6100000C6FA062637CA52C0117008556AFA4340
14153576,1305,5222034,Entire home/apt,,Philadelphia,,CEDAR_PARK,33,5.0,3,1.0,,45.0,,2017-06-08 13:49:22.886616,39.947293,-75.219309,0101000020E6100000FBAD9D2809CE52C0685DA3E540F94340
15670738,1305,55192431,Entire home/apt,,Philadelphia,,BELLA_VISTA,8,5.0,3,1.0,,80.0,,2017-06-08 13:49:22.883813,39.935893,-75.155671,0101000020E6100000E17B7F83F6C952C015C78157CBF74340
14757381,1305,83783257,Entire home/apt,,Philadelphia,,PASSYUNK_SQUARE,83,5.0,3,1.0,,99.0,,2017-06-08 13:49:22.874644,39.936309,-75.163888,0101000020E61000003D0D18247DCA52C0A9F92AF9D8F74340
15110953,1305,19062922,Entire home/apt,,Philadelphia,,QUEEN_VILLAGE,44,5.0,8,3.0,,99.0,,2017-06-08 13:49:22.871421,39.937157,-75.151769,0101000020E6100000FCE25295B6C952C0D61BB5C2F4F74340
18867408,1305,130595169,Entire home/apt,,Philadelphia,,TIOGA,0,0.0,2,1.0,,60.0,,2017-06-08 13:49:21.448448,40.001933,-75.155065,0101000020E610000045F0BF95ECC952C03FE42D573F004440
13798971,1305,15129317,Entire home/apt,,Philadelphia,,CEDAR_PARK,13,5.0,4,2.0,,100.0,,2017-06-08 13:49:21.445823,39.949798,-75.21791,0101000020E61000002BDEC83CF2CD52C032E719FB92F94340
13170661,1305,51298423,Entire home/apt,,Philadelphia,,RITTENHOUSE,80,4.5,3,0.0,,50.0,,2017-06-08 13:49:21.435796,39.94688,-75.170055,0101000020E61000005DE15D2EE2CA52C0459E245D33F94340
7498199,1305,39273097,Entire home/apt,,Philadelphia,,LOGAN,0,0.0,1,0.0,,139.0,,2017-06-08 13:49:21.432137,40.033633,-75.145324,0101000020E6100000BBD408FD4CC952C07F880D164E044440
8326767,1305,31595127,Entire home/apt,,Philadelphia,,MANAYUNK,69,5.0,2,1.0,,80.0,,2017-06-08 13:49:21.427591,40.025448,-75.219099,0101000020E610000086E5CFB705CE52C0D2DF4BE141034440
14842769,1305,22539481,Entire home/apt,,Philadelphia,,SPRUCE_HILL,75,4.5,2,0.0,,65.0,,2017-06-08 13:49:21.424834,39.956031,-75.209987,0101000020E61000007365506D70CD52C0297B4B395FFA4340
7673655,1305,2641188,Entire home/apt,,Philadelphia,,FAIRMOUNT,11,5.0,2,1.0,,105.0,,2017-06-08 13:49:21.422066,39.967489,-75.177424,0101000020E6100000A26131EA5ACB52C0B01EF7ADD6FB4340
